Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,6,8192,2048,3195019776,2662516480.0,17179869184,8388608,51.61994470434226,3150631.39064589
BW_DMA_RD,Seq,HWarm,0,8,8192,2048,2983823808,2486519840.0,17179869184,8388608,55.273620286898655,3373634.050714029
BW_DMA_RD,Seq,HWarm,0,12,8192,2048,3195013152,2662510960.0,17179869184,8388608,51.6200517244068,3150637.922632251
BW_DMA_RD,Seq,HWarm,0,16,8192,2048,2985631168,2488025973.3333335,17179869184,8388608,55.240160249559665,3371591.812106913
BW_DMA_RD,Seq,HWarm,0,20,8192,2048,3195024208,2662520173.3333335,17179869184,8388608,51.61987309937778,3150627.0202256944
BW_DMA_RD,Seq,HWarm,0,25,8192,2048,3195008576,2662507146.6666665,17179869184,8388608,51.62012565640137,3150642.4350830913
BW_DMA_RD,Seq,HWarm,0,32,8192,2048,2983820064,2486516720.0,17179869184,8388608,55.27368964243281,3373638.283839893
BW_DMA_RD,Seq,HWarm,0,41,8192,2048,3195003440,2662502866.6666665,17179869184,8388608,51.62020863626989,3150647.4997723326
BW_DMA_RD,Seq,HWarm,0,48,8192,2048,2983828992,2486524160.0,17179869184,8388608,55.27352425644639,3373628.189480371
BW_DMA_RD,Seq,HWarm,0,63,8192,2048,3192061536,2660051280.0,17179869184,8388608,51.667783439122275,3153551.2352979905
