#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
    8016     6680 0.99536043
    8032     6693 0.99536538
    8048     6707 0.99537021
    8064     6720 0.99539942
    8080     6733 0.99553233
    8096     6747 0.99575138
    8112     6760 0.99591184
    8128     6773 0.99600768
    8144     6787 0.99607104
    8160     6800 0.99610567
    8176     6813 0.99611545
    8192     6827 0.99611914
    8208     6840 0.99612480
    8224     6853 0.99613160
    8240     6867 0.99615186
    8256     6880 0.99621236
    8272     6893 0.99630904
    8288     6907 0.99641889
    8304     6920 0.99652678
    8320     6933 0.99667662
    8336     6947 0.99692976
    8352     6960 0.99720424
    8368     6973 0.99742961
    8384     6987 0.99760413
    8400     7000 0.99773133
    8416     7013 0.99781126
    8432     7027 0.99784958
    8448     7040 0.99785763
    8464     7053 0.99785924
    8480     7067 0.99786019
    8496     7080 0.99786049
    8512     7093 0.99786204
    8528     7107 0.99786514
    8544     7120 0.99786705
    8560     7133 0.99786735
    8576     7147 0.99786758
    8592     7160 0.99786979
    8608     7173 0.99787241
    8624     7187 0.99787366
    8640     7200 0.99787402
    8656     7213 0.99787432
    8688     7240 0.99787444
    8704     7253 0.99787456
    8720     7267 0.99787462
    8736     7280 0.99787468
    8752     7293 0.99787498
    8768     7307 0.99787515
    8784     7320 0.99787557
    8800     7333 0.99787593
    8816     7347 0.99787670
    8832     7360 0.99787766
    8848     7373 0.99787939
    8864     7387 0.99788100
    8880     7400 0.99788237
    8896     7413 0.99788421
    8912     7427 0.99788612
    8928     7440 0.99788851
    8944     7453 0.99789321
    8960     7467 0.99789846
    8976     7480 0.99790269
    8992     7493 0.99790686
    9008     7507 0.99791020
    9024     7520 0.99791360
    9040     7533 0.99791622
    9056     7547 0.99791884
    9072     7560 0.99792242
    9088     7573 0.99792641
    9104     7587 0.99792999
    9120     7600 0.99793541
    9136     7613 0.99793923
    9152     7627 0.99794406
    9168     7640 0.99794978
    9184     7653 0.99795598
    9200     7667 0.99796242
    9216     7680 0.99796981
    9232     7693 0.99797672
    9248     7707 0.99798608
    9264     7720 0.99799472
    9280     7733 0.99800092
    9296     7747 0.99800611
    9312     7760 0.99801171
    9328     7773 0.99802101
    9344     7787 0.99803513
    9360     7800 0.99805552
    9376     7813 0.99807787
    9392     7827 0.99809945
    9408     7840 0.99812448
    9424     7853 0.99816012
    9440     7867 0.99819046
    9456     7880 0.99821550
    9472     7893 0.99823195
    9488     7907 0.99823934
    9504     7920 0.99824268
    9520     7933 0.99824595
    9536     7947 0.99824941
    9552     7960 0.99825239
    9568     7973 0.99825472
    9584     7987 0.99825668
    9600     8000 0.99826962
    9616     8013 0.99838936
    9632     8027 0.99854368
    9648     8040 0.99867707
    9664     8053 0.99868095
    9680     8067 0.99868363
    9696     8080 0.99869275
    9712     8093 0.99870360
    9728     8107 0.99871552
    9744     8120 0.99871922
    9760     8133 0.99872297
    9776     8147 0.99872679
    9792     8160 0.99873221
    9808     8173 0.99873900
    9824     8187 0.99874485
    9840     8200 0.99874985
    9856     8213 0.99875450
    9872     8227 0.99875832
    9888     8240 0.99876177
    9904     8253 0.99876380
    9920     8267 0.99876475
    9936     8280 0.99876511
    9952     8293 0.99876541
    9968     8307 0.99876565
    9984     8320 0.99876595
   10000     8333 0.99876601
   10048     8373 0.99876618
   10080     8400 0.99876642
   10096     8413 0.99876678
   10112     8427 0.99876702
   10128     8440 0.99876708
   10160     8467 0.99876714
   10176     8480 0.99876720
   10192     8493 0.99876726
   10224     8520 0.99876732
   10240     8533 0.99876744
   10304     8587 0.99876750
   10352     8627 0.99876755
   10368     8640 0.99876761
   10400     8667 0.99876779
   10416     8680 0.99876785
   10432     8693 0.99876791
   10480     8733 0.99876803
   10496     8747 0.99876809
   10512     8760 0.99876821
   10528     8773 0.99876833
   10544     8787 0.99876839
   10560     8800 0.99876857
   10576     8813 0.99876869
   10608     8840 0.99876875
   10624     8853 0.99876899
   10640     8867 0.99876904
   10736     8947 0.99876928
   10752     8960 0.99877012
   10768     8973 0.99877149
   10784     8987 0.99877203
   10800     9000 0.99877310
   10832     9027 0.99877322
   10848     9040 0.99877334
   10912     9093 0.99877381
   10928     9107 0.99877393
   10944     9120 0.99877417
   10960     9133 0.99877453
   10976     9147 0.99877489
   10992     9160 0.99877596
   11008     9173 0.99877703
   11024     9187 0.99877816
   11040     9200 0.99878001
   11056     9213 0.99878287
   11072     9227 0.99878579
   11088     9240 0.99878728
   11104     9253 0.99878812
   11120     9267 0.99878889
   11136     9280 0.99879014
   11152     9293 0.99879056
   11168     9307 0.99879104
   11184     9320 0.99879110
   11200     9333 0.99879116
   11344     9453 0.99879122
   11360     9467 0.99879128
   11504     9587 0.99879134
   11520     9600 0.99879140
   11584     9653 0.99879146
   11648     9707 0.99879158
   11680     9733 0.99879164
   11696     9747 0.99879169
   11712     9760 0.99879175
   11728     9773 0.99879181
   11744     9787 0.99879187
   11760     9800 0.99879199
   11776     9813 0.99879205
   11824     9853 0.99879211
   11840     9867 0.99879229
   11872     9893 0.99879247
   11920     9933 0.99879253
   11936     9947 0.99879259
   11952     9960 0.99879277
   11984     9987 0.99879289
   12000    10000 0.99879307
   12016    10013 0.99879330
   12032    10027 0.99879402
   12048    10040 0.99879420
   12064    10053 0.99879432
   12080    10067 0.99879462
   12096    10080 0.99879485
   12112    10093 0.99879491
   12128    10107 0.99879521
   12144    10120 0.99879539
   12160    10133 0.99879551
   12176    10147 0.99879569
   12192    10160 0.99879575
   12208    10173 0.99879593
   12224    10187 0.99879652
   12240    10200 0.99879682
   12256    10213 0.99879766
   12272    10227 0.99879819
   12288    10240 0.99879861
   12304    10253 0.99879885
   12320    10267 0.99879909
   12336    10280 0.99880004
   12352    10293 0.99880075
   12368    10307 0.99880129
   12384    10320 0.99880153
   12400    10333 0.99880159
   12416    10347 0.99880195
   12432    10360 0.99880213
   12448    10373 0.99880236
   12464    10387 0.99880254
   12480    10400 0.99880302
   12496    10413 0.99880362
   12512    10427 0.99880409
   12528    10440 0.99880487
   12544    10453 0.99880528
   12560    10467 0.99880594
   12576    10480 0.99880648
   12592    10493 0.99880677
   12608    10507 0.99880701
   12624    10520 0.99880719
   12640    10533 0.99880725
   12656    10547 0.99880737
   12672    10560 0.99880749
   12896    10747 0.99880761
   12960    10800 0.99880767
   13024    10853 0.99880773
   13040    10867 0.99880791
   13072    10893 0.99880815
   13088    10907 0.99880826
   13136    10947 0.99880868
   13152    10960 0.99880880
   13168    10973 0.99880886
   13184    10987 0.99880904
   13200    11000 0.99880916
   13216    11013 0.99880928
   13232    11027 0.99880946
   13248    11040 0.99880958
   13264    11053 0.99880964
   13280    11067 0.99880975
   13296    11080 0.99880999
   13312    11093 0.99881005
   13328    11107 0.99881017
   13344    11120 0.99881029
   13360    11133 0.99881041
   13376    11147 0.99881053
   13392    11160 0.99881095
   13408    11173 0.99881148
   13424    11187 0.99881160
   13440    11200 0.99881178
   13456    11213 0.99881220
   13472    11227 0.99881291
   13488    11240 0.99881363
   13504    11253 0.99881428
   13520    11267 0.99881518
   13536    11280 0.99881577
   13552    11293 0.99881637
   13568    11307 0.99881697
   13584    11320 0.99881810
   13600    11333 0.99881893
   13616    11347 0.99882007
   13632    11360 0.99882084
   13648    11373 0.99882168
   13664    11387 0.99882251
   13680    11400 0.99882466
   13696    11413 0.99882638
   13712    11427 0.99882954
   13728    11440 0.99883276
   13744    11453 0.99883634
   13760    11467 0.99883997
   13776    11480 0.99884486
   13792    11493 0.99885023
   13808    11507 0.99885523
   13824    11520 0.99885994
   13840    11533 0.99886525
   13856    11547 0.99886948
   13872    11560 0.99887383
   13888    11573 0.99887830
   13904    11587 0.99888223
   13920    11600 0.99888545
   13936    11613 0.99888921
   13952    11627 0.99889332
   13968    11640 0.99889600
   13984    11653 0.99889904
   14000    11667 0.99890107
   14016    11680 0.99890345
   14032    11693 0.99890554
   14048    11707 0.99890846
   14064    11720 0.99891025
   14080    11733 0.99891251
   14096    11747 0.99891543
   14112    11760 0.99891776
   14128    11773 0.99891984
   14144    11787 0.99892181
   14160    11800 0.99892396
   14176    11813 0.99892592
   14192    11827 0.99892741
   14208    11840 0.99892980
   14224    11853 0.99893177
   14240    11867 0.99893433
   14256    11880 0.99893838
   14272    11893 0.99894434
   14288    11907 0.99895060
   14304    11920 0.99895799
   14320    11933 0.99896765
   14336    11947 0.99897647
   14352    11960 0.99898607
   14368    11973 0.99899691
   14384    11987 0.99900663
   14400    12000 0.99901617
   14416    12013 0.99902332
   14432    12027 0.99903131
   14448    12040 0.99904019
   14464    12053 0.99904698
   14480    12067 0.99905252
   14496    12080 0.99905843
   14512    12093 0.99906391
   14528    12107 0.99906904
   14544    12120 0.99907452
   14560    12133 0.99907941
   14576    12147 0.99908406
   14592    12160 0.99908876
   14608    12173 0.99909317
   14624    12187 0.99909770
   14640    12200 0.99910301
   14656    12213 0.99910855
   14672    12227 0.99911469
   14688    12240 0.99911869
   14704    12253 0.99912232
   14720    12267 0.99912757
   14736    12280 0.99913311
   14752    12293 0.99913812
   14768    12307 0.99914080
   14784    12320 0.99914515
   14800    12333 0.99914831
   14816    12347 0.99915153
   14832    12360 0.99915439
   14848    12373 0.99915636
   14864    12387 0.99915892
   14880    12400 0.99916106
   14896    12413 0.99916548
