#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
   17088    14240 0.99981242
   17104    14253 0.99981266
   17136    14280 0.99981302
   17152    14293 0.99981332
   17168    14307 0.99981368
   17184    14320 0.99981415
   17216    14347 0.99981451
   17232    14360 0.99981481
   17248    14373 0.99981540
   17264    14387 0.99981564
   17280    14400 0.99981570
   17296    14413 0.99981582
   17312    14427 0.99981594
   17328    14440 0.99981618
   17344    14453 0.99981636
   17392    14493 0.99981642
   17408    14507 0.99981654
   17424    14520 0.99981666
   17440    14533 0.99981672
   17456    14547 0.99981678
   17472    14560 0.99981683
   17488    14573 0.99981689
   17504    14587 0.99981695
   17520    14600 0.99981701
   17552    14627 0.99981713
   17568    14640 0.99981737
   17616    14680 0.99981749
   17728    14773 0.99981755
   17776    14813 0.99981767
   17792    14827 0.99981779
   17808    14840 0.99981785
   17856    14880 0.99981797
   17888    14907 0.99981803
   17904    14920 0.99981809
   17952    14960 0.99981815
   17968    14973 0.99981821
   18048    15040 0.99981827
   18064    15053 0.99981833
   18160    15133 0.99981838
   18192    15160 0.99981850
   18208    15173 0.99981856
   18224    15187 0.99981862
   18240    15200 0.99981874
   18256    15213 0.99981880
   18272    15227 0.99981886
   18320    15267 0.99981892
   18368    15307 0.99981898
   18384    15320 0.99981904
   18448    15373 0.99981910
   18464    15387 0.99981916
   18496    15413 0.99981922
   18512    15427 0.99981934
   18528    15440 0.99981940
   18544    15453 0.99981946
   18576    15480 0.99981952
   18608    15507 0.99981958
   18656    15547 0.99981964
   18672    15560 0.99981976
   18688    15573 0.99981982
   18704    15587 0.99981993
   18752    15627 0.99981999
   18816    15680 0.99982005
   18832    15693 0.99982011
   18880    15733 0.99982017
   18896    15747 0.99982023
   18928    15773 0.99982029
   18944    15787 0.99982035
   18976    15813 0.99982041
   19008    15840 0.99982047
   19040    15867 0.99982053
   19072    15893 0.99982059
   19136    15947 0.99982065
   19184    15987 0.99982071
   19280    16067 0.99982077
   19344    16120 0.99982083
   19408    16173 0.99982089
   19472    16227 0.99982095
   19488    16240 0.99982101
   19504    16253 0.99982107
   19568    16307 0.99982113
   19584    16320 0.99982119
   19632    16360 0.99982131
   19680    16400 0.99982136
   19744    16453 0.99982142
   19760    16467 0.99982148
   19808    16507 0.99982160
   19904    16587 0.99982166
   19952    16627 0.99982178
   19968    16640 0.99982184
   20016    16680 0.99982190
   20032    16693 0.99982196
   20064    16720 0.99982202
   20080    16733 0.99982208
   20144    16787 0.99982214
   20208    16840 0.99982220
   20224    16853 0.99982226
   20304    16920 0.99982232
   20384    16987 0.99982238
   20512    17093 0.99982244
   20544    17120 0.99982256
   20672    17227 0.99982262
   20832    17360 0.99982268
   21056    17547 0.99982274
   21376    17813 0.99982280
   21424    17853 0.99982285
   21504    17920 0.99982291
 1605520  1337933 0.99982297
 2409536  2007947 0.99982303
 2411056  2009213 0.99982309
 2411072  2009227 0.99982315
 2411104  2009253 0.99982321
 2411120  2009267 0.99982339
 2411136  2009280 0.99982363
 2411152  2009293 0.99982375
 2411168  2009307 0.99982423
 2411184  2009320 0.99982435
 2411200  2009333 0.99982458
 2411216  2009347 0.99982506
 2411232  2009360 0.99982530
 2411248  2009373 0.99982554
 2411264  2009387 0.99982578
 2411280  2009400 0.99982631
 2411296  2009413 0.99982661
 2411312  2009427 0.99982697
 2411328  2009440 0.99982709
 2411344  2009453 0.99982768
 2411360  2009467 0.99982798
 2411376  2009480 0.99982834
 2411392  2009493 0.99982852
 2411408  2009507 0.99982888
 2411424  2009520 0.99982923
 2411440  2009533 0.99983037
 2411456  2009547 0.99983114
 2411472  2009560 0.99983150
 2411488  2009573 0.99983186
 2411504  2009587 0.99983239
 2411520  2009600 0.99983388
 2411536  2009613 0.99983418
 2411552  2009627 0.99983466
 2411568  2009640 0.99983495
 2411584  2009653 0.99983543
 2411600  2009667 0.99983561
 2411616  2009680 0.99983591
 2411632  2009693 0.99983644
 2411648  2009707 0.99983662
 2411664  2009720 0.99983710
 2411680  2009733 0.99983740
 2411696  2009747 0.99983799
 2411712  2009760 0.99983871
 2411728  2009773 0.99983954
 2411744  2009787 0.99983996
 2411760  2009800 0.99984026
 2411776  2009813 0.99984038
 2411792  2009827 0.99984080
 2411808  2009840 0.99984115
 2411824  2009853 0.99984139
 2411840  2009867 0.99984199
 2411856  2009880 0.99984241
 2411872  2009893 0.99984264
 2411904  2009920 0.99984276
 2411920  2009933 0.99984312
 2411936  2009947 0.99984342
 2411952  2009960 0.99984360
 2411968  2009973 0.99984390
 2411984  2009987 0.99984449
 2412000  2010000 0.99984485
 2412016  2010013 0.99984503
 2412032  2010027 0.99984527
 2412048  2010040 0.99984562
 2412064  2010053 0.99984598
 2412080  2010067 0.99984628
 2412096  2010080 0.99984670
 2412112  2010093 0.99984694
 2412128  2010107 0.99984711
 2412144  2010120 0.99984771
 2412160  2010133 0.99984825
 2412176  2010147 0.99984878
 2412192  2010160 0.99984950
 2412208  2010173 0.99985015
 2412224  2010187 0.99985045
 2412240  2010200 0.99985075
 2412256  2010213 0.99985105
 2412272  2010227 0.99985152
 2412288  2010240 0.99985170
 2412304  2010253 0.99985194
 2412320  2010267 0.99985236
 2412336  2010280 0.99985248
 2412368  2010307 0.99985254
 2412384  2010320 0.99985266
 2412416  2010347 0.99985272
 2412432  2010360 0.99985278
 2412464  2010387 0.99985284
 2412480  2010400 0.99985296
 2412576  2010480 0.99985307
 2412592  2010493 0.99985331
 2412608  2010507 0.99985367
 2412624  2010520 0.99985379
 2412640  2010533 0.99985409
 2412656  2010547 0.99985433
 2412672  2010560 0.99985468
 2412688  2010573 0.99985492
 2412704  2010587 0.99985552
 2412720  2010600 0.99985600
 2412736  2010613 0.99985623
 2412752  2010627 0.99985641
 2412768  2010640 0.99985653
 2412784  2010653 0.99985677
 2412800  2010667 0.99985707
 2412816  2010680 0.99985743
 2412832  2010693 0.99985778
 2412848  2010707 0.99985802
 2412864  2010720 0.99985832
 2412880  2010733 0.99985850
 2412896  2010747 0.99985904
 2412912  2010760 0.99985927
 2412928  2010773 0.99985963
 2412944  2010787 0.99985999
 2412960  2010800 0.99986047
 2412976  2010813 0.99986100
 2412992  2010827 0.99986130
 2413008  2010840 0.99986142
 2413024  2010853 0.99986154
 2413056  2010880 0.99986172
 2413072  2010893 0.99986231
 2413088  2010907 0.99986291
 2413104  2010920 0.99986321
 2413152  2010960 0.99986386
 2413168  2010973 0.99986476
 2413184  2010987 0.99986535
 2413200  2011000 0.99986553
 2413216  2011013 0.99986565
 2413232  2011027 0.99986583
 2413248  2011040 0.99986601
 2413264  2011053 0.99986607
 2413280  2011067 0.99986625
 2413312  2011093 0.99986631
 2413344  2011120 0.99986637
 2413376  2011147 0.99986649
 2413392  2011160 0.99986655
 2413408  2011173 0.99986666
 2413424  2011187 0.99986684
 2413440  2011200 0.99986702
 2413456  2011213 0.99986708
 2413472  2011227 0.99986714
 2413488  2011240 0.99986732
 2413504  2011253 0.99986738
 2413536  2011280 0.99986744
 2413552  2011293 0.99986756
 2413568  2011307 0.99986768
 2413616  2011347 0.99986780
 2413632  2011360 0.99986851
 2413648  2011373 0.99986875
 2413664  2011387 0.99986905
 2413696  2011413 0.99986911
 2413968  2011640 0.99986917
 2415008  2012507 0.99986923
 2415280  2012733 0.99986929
 2416912  2014093 0.99986935
 2416928  2014107 0.99986941
 2418736  2015613 0.99986947
 2418800  2015667 0.99986953
 2420896  2017413 0.99986959
 2421040  2017533 0.99986964
 2422368  2018640 0.99986970
 2422384  2018653 0.99986976
 2422592  2018827 0.99986988
 2422608  2018840 0.99986994
 2422656  2018880 0.99987000
 2422736  2018947 0.99987012
 2422800  2019000 0.99987018
 2422848  2019040 0.99987030
 2422864  2019053 0.99987042
 2422880  2019067 0.99987060
 2422896  2019080 0.99987066
 2422912  2019093 0.99987078
 2422928  2019107 0.99987090
 2422944  2019120 0.99987096
 2422960  2019133 0.99987108
 2422976  2019147 0.99987125
 2423008  2019173 0.99987149
 2423024  2019187 0.99987209
 2423040  2019200 0.99987239
 2423056  2019213 0.99987268
 2423072  2019227 0.99987274
 2423088  2019240 0.99987310
 2423104  2019253 0.99987340
 2423120  2019267 0.99987394
 2423136  2019280 0.99987435
 2423152  2019293 0.99987489
 2423168  2019307 0.99987525
 2423184  2019320 0.99987566
 2423200  2019333 0.99987644
 2423216  2019347 0.99987686
 2423232  2019360 0.99987733
 2423248  2019373 0.99987805
 2423264  2019387 0.99987841
 2423280  2019400 0.99987900
 2423296  2019413 0.99987966
 2423312  2019427 0.99988019
 2423328  2019440 0.99988079
 2423344  2019453 0.99988151
 2423360  2019467 0.99988210
 2423376  2019480 0.99988288
 2423392  2019493 0.99988401
 2423408  2019507 0.99988455
 2423424  2019520 0.99988520
 2423440  2019533 0.99988639
 2423456  2019547 0.99988711
 2423472  2019560 0.99988776
 2423488  2019573 0.99988842
 2423504  2019587 0.99988931
 2423520  2019600 0.99989015
 2423536  2019613 0.99989110
 2423552  2019627 0.99989176
 2423568  2019640 0.99989247
 2423584  2019653 0.99989325
 2423600  2019667 0.99989384
 2423616  2019680 0.99989438
 2423632  2019693 0.99989480
 2423648  2019707 0.99989533
 2423664  2019720 0.99989563
 2423680  2019733 0.99989623
 2423696  2019747 0.99989682
 2423712  2019760 0.99989706
 2423728  2019773 0.99989730
 2423744  2019787 0.99989748
 2423760  2019800 0.99989778
 2423776  2019813 0.99989790
 2423792  2019827 0.99989802
 2423808  2019840 0.99989837
 2423824  2019853 0.99989855
 2423840  2019867 0.99989873
 2423856  2019880 0.99989909
 2423872  2019893 0.99989939
 2423888  2019907 0.99989957
 2423904  2019920 0.99989986
 2423920  2019933 0.99990010
 2423936  2019947 0.99990040
 2423952  2019960 0.99990052
 2423968  2019973 0.99990064
 2423984  2019987 0.99990088
 2424000  2020000 0.99990118
 2424016  2020013 0.99990124
 2424032  2020027 0.99990159
 2424048  2020040 0.99990177
 2424080  2020067 0.99990195
 2424112  2020093 0.99990207
 2424144  2020120 0.99990213
 2424160  2020133 0.99990231
 2424176  2020147 0.99990255
 2424192  2020160 0.99990278
 2424208  2020173 0.99990290
 2424224  2020187 0.99990302
 2424240  2020200 0.99990332
 2424256  2020213 0.99990344
 2424272  2020227 0.99990356
 2424288  2020240 0.99990362
 2424304  2020253 0.99990374
 2424336  2020280 0.99990404
 2424352  2020293 0.99990451
 2424368  2020307 0.99990475
 2424416  2020347 0.99990529
 2424432  2020360 0.99990594
 2424448  2020373 0.99990600
 2424464  2020387 0.99990606
 2424480  2020400 0.99990612
 2424496  2020413 0.99990648
 2424512  2020427 0.99990702
 2424544  2020453 0.99990708
 2424560  2020467 0.99990714
 2424576  2020480 0.99990720
 2424608  2020507 0.99990726
 2424624  2020520 0.99990731
 2424656  2020547 0.99990743
 2424672  2020560 0.99990749
 2424688  2020573 0.99990767
 2424704  2020587 0.99990773
 2424736  2020613 0.99990779
 2424752  2020627 0.99990797
 2424768  2020640 0.99990803
 2424784  2020653 0.99990809
 2424800  2020667 0.99990815
 2424816  2020680 0.99990827
 2424864  2020720 0.99990833
 2424912  2020760 0.99990839
 2424928  2020773 0.99990851
 2424944  2020787 0.99990857
 2424976  2020813 0.99990863
 2424992  2020827 0.99990869
 2425040  2020867 0.99990886
 2425104  2020920 0.99990892
 2425120  2020933 0.99990898
 2425136  2020947 0.99990904
 2425200  2021000 0.99990934
 2425376  2021147 0.99990946
 2425408  2021173 0.99990952
 2425424  2021187 0.99990964
 2425440  2021200 0.99990976
 2425456  2021213 0.99990982
 2425488  2021240 0.99990988
 2425520  2021267 0.99990994
 2425600  2021333 0.99991006
 2425616  2021347 0.99991012
 2425632  2021360 0.99991018
 2425648  2021373 0.99991024
 2425680  2021400 0.99991030
 2425904  2021587 0.99991041
 2426048  2021707 0.99991047
 2426128  2021773 0.99991053
 2426240  2021867 0.99991059
 2426288  2021907 0.99991065
 2426304  2021920 0.99991071
 2426368  2021973 0.99991077
 2426592  2022160 0.99991083
 2427088  2022573 0.99991089
 2427632  2023027 0.99991095
 2429008  2024173 0.99991101
 2429696  2024747 0.99991107
 2430304  2025253 0.99991113
 2431232  2026027 0.99991119
 2431264  2026053 0.99991125
 2431456  2026213 0.99991131
 2432128  2026773 0.99991137
 2433136  2027613 0.99991143
 2433472  2027893 0.99991149
 2433888  2028240 0.99991155
 2434816  2029013 0.99991167
 2436464  2030387 0.99991173
 2437328  2031107 0.99991179
 2437584  2031320 0.99991184
 2438048  2031707 0.99991190
 2438176  2031813 0.99991196
 2438752  2032293 0.99991202
 2438992  2032493 0.99991208
 2440320  2033600 0.99991214
 2442800  2035667 0.99991220
 2442864  2035720 0.99991226
 2443152  2035960 0.99991232
 2443328  2036107 0.99991238
 2443584  2036320 0.99991244
 2443968  2036640 0.99991250
 2448000  2040000 0.99991256
 2448768  2040640 0.99991262
 2449008  2040840 0.99991268
 2450208  2041840 0.99991274
 2450704  2042253 0.99991280
 2451568  2042973 0.99991286
 2451712  2043093 0.99991292
 2451920  2043267 0.99991298
 2452656  2043880 0.99991310
 2452832  2044027 0.99991316
 2452976  2044147 0.99991322
 2453568  2044640 0.99991328
 2454688  2045573 0.99991333
 2455168  2045973 0.99991339
 2455568  2046307 0.99991345
 2456880  2047400 0.99991351
 2457504  2047920 0.99991357
 2457744  2048120 0.99991363
 2459136  2049280 0.99991369
 2459344  2049453 0.99991375
 2459376  2049480 0.99991381
 2461600  2051333 0.99991387
 2463408  2052840 0.99991393
 2463472  2052893 0.99991399
 2463584  2052987 0.99991405
 2463760  2053133 0.99991411
 2464464  2053720 0.99991417
 2465472  2054560 0.99991423
 2466976  2055813 0.99991429
 2467152  2055960 0.99991435
 2467632  2056360 0.99991441
 2468128  2056773 0.99991447
 2468448  2057040 0.99991453
 2468976  2057480 0.99991459
 2469376  2057813 0.99991465
 2470240  2058533 0.99991471
 2472000  2060000 0.99991477
 2473248  2061040 0.99991482
 2473264  2061053 0.99991488
 2474000  2061667 0.99991494
 2474320  2061933 0.99991500
 2475184  2062653 0.99991506
 2475936  2063280 0.99991512
 2476384  2063653 0.99991518
 2476864  2064053 0.99991524
 2477520  2064600 0.99991530
 2477760  2064800 0.99991536
 2478672  2065560 0.99991542
 2479568  2066307 0.99991548
 2479616  2066347 0.99991554
 2480176  2066813 0.99991560
 2482272  2068560 0.99991566
 2482656  2068880 0.99991572
 2482832  2069027 0.99991578
 2485296  2071080 0.99991584
 2485488  2071240 0.99991590
 2485552  2071293 0.99991596
 2485840  2071533 0.99991602
 2486080  2071733 0.99991608
 2488944  2074120 0.99991620
 2489232  2074360 0.99991626
 2489856  2074880 0.99991632
 2490144  2075120 0.99991637
 2492272  2076893 0.99991643
 2493200  2077667 0.99991649
 2494288  2078573 0.99991655
 2495296  2079413 0.99991661
 2496096  2080080 0.99991667
 2496448  2080373 0.99991673
 2496720  2080600 0.99991679
 2498448  2082040 0.99991685
 2498544  2082120 0.99991691
 2500416  2083680 0.99991697
 2500640  2083867 0.99991703
 2500912  2084093 0.99991709
 2501904  2084920 0.99991715
 2502336  2085280 0.99991721
 2502688  2085573 0.99991727
 2506192  2088493 0.99991739
 2506880  2089067 0.99991745
 2507664  2089720 0.99991751
 2508096  2090080 0.99991757
 2509824  2091520 0.99991763
 2510592  2092160 0.99991769
 2511120  2092600 0.99991775
 2511888  2093240 0.99991781
 2511936  2093280 0.99991786
 2513568  2094640 0.99991792
 2515648  2096373 0.99991798
 2516640  2097200 0.99991804
 2517680  2098067 0.99991810
 2517952  2098293 0.99991816
 2521824  2101520 0.99991822
 2522768  2102307 0.99991828
 2523632  2103027 0.99991834
 2526832  2105693 0.99991840
 2527056  2105880 0.99991846
 2527408  2106173 0.99991852
 2528784  2107320 0.99991858
 2529296  2107747 0.99991864
 2530912  2109093 0.99991870
 2531248  2109373 0.99991876
 2532336  2110280 0.99991882
 2532784  2110653 0.99991888
 2534112  2111760 0.99991894
 2534848  2112373 0.99991900
 2535312  2112760 0.99991906
 2537840  2114867 0.99991912
 2538256  2115213 0.99991918
 2538336  2115280 0.99991924
 2538880  2115733 0.99991930
 2539936  2116613 0.99991935
 2540352  2116960 0.99991941
 2541792  2118160 0.99991947
 2542016  2118347 0.99991953
 2542192  2118493 0.99991959
 2543280  2119400 0.99991965
 2543424  2119520 0.99991971
 2543632  2119693 0.99991977
 2544800  2120667 0.99991983
 2545728  2121440 0.99991989
 2545824  2121520 0.99991995
 2545840  2121533 0.99992001
 2546416  2122013 0.99992007
 2548608  2123840 0.99992013
 2548960  2124133 0.99992019
 2550176  2125147 0.99992025
 2551616  2126347 0.99992031
 2551648  2126373 0.99992037
 2551808  2126507 0.99992043
 2551856  2126547 0.99992049
 2552080  2126733 0.99992055
 2554704  2128920 0.99992061
 2555072  2129227 0.99992067
 2555248  2129373 0.99992073
 2557472  2131227 0.99992079
 2557680  2131400 0.99992085
 2558160  2131800 0.99992090
 2558304  2131920 0.99992096
 2558752  2132293 0.99992102
 2560880  2134067 0.99992108
 2562400  2135333 0.99992114
 2562432  2135360 0.99992120
 2562944  2135787 0.99992126
 2565168  2137640 0.99992132
 2565504  2137920 0.99992138
 2566000  2138333 0.99992144
 2568976  2140813 0.99992150
 2569184  2140987 0.99992156
 2572000  2143333 0.99992162
 2572096  2143413 0.99992168
 2573600  2144667 0.99992174
 2573744  2144787 0.99992180
 2576896  2147413 0.99992186
 2576976  2147480 0.99992192
 2577824  2148187 0.99992198
 2580800  2150667 0.99992204
 2583584  2152987 0.99992210
 2583664  2153053 0.99992216
 2584864  2154053 0.99992222
 2585136  2154280 0.99992228
 2585264  2154387 0.99992234
 2585840  2154867 0.99992239
 2587120  2155933 0.99992245
 2587184  2155987 0.99992251
 2587312  2156093 0.99992257
 2587952  2156627 0.99992263
 2588576  2157147 0.99992269
 2590416  2158680 0.99992275
 2590496  2158747 0.99992281
 2594032  2161693 0.99992287
 2594416  2162013 0.99992293
 2594576  2162147 0.99992299
 2595856  2163213 0.99992305
 2596000  2163333 0.99992311
 2596208  2163507 0.99992317
 2596688  2163907 0.99992323
 2598128  2165107 0.99992329
 2599200  2166000 0.99992335
 2599824  2166520 0.99992341
 2600016  2166680 0.99992347
 2600400  2167000 0.99992353
 2600720  2167267 0.99992359
 2602400  2168667 0.99992365
 2604224  2170187 0.99992371
 2605168  2170973 0.99992377
 2606080  2171733 0.99992383
 2606976  2172480 0.99992388
 2607152  2172627 0.99992394
 2607520  2172933 0.99992400
 2608528  2173773 0.99992406
 2609360  2174467 0.99992412
 2609456  2174547 0.99992418
 2609472  2174560 0.99992424
 2610720  2175600 0.99992430
 2611248  2176040 0.99992436
 2612032  2176693 0.99992442
 2613872  2178227 0.99992448
 2614320  2178600 0.99992454
 2614336  2178613 0.99992460
 2614768  2178973 0.99992466
 2616032  2180027 0.99992472
 2616064  2180053 0.99992478
 2616288  2180240 0.99992484
 2616416  2180347 0.99992490
 2617344  2181120 0.99992496
 2619952  2183293 0.99992502
 2620032  2183360 0.99992508
 2620576  2183813 0.99992514
 2623072  2185893 0.99992520
 2623216  2186013 0.99992526
 2623776  2186480 0.99992532
 2624336  2186947 0.99992537
 2624448  2187040 0.99992543
 2624928  2187440 0.99992549
 2625456  2187880 0.99992555
 2625728  2188107 0.99992561
 2626464  2188720 0.99992567
 2628176  2190147 0.99992573
 2630096  2191747 0.99992579
 2631328  2192773 0.99992585
 2631632  2193027 0.99992591
 2631888  2193240 0.99992597
 2632480  2193733 0.99992603
 2633680  2194733 0.99992609
 2634032  2195027 0.99992615
 2634416  2195347 0.99992621
 2634640  2195533 0.99992627
 2635456  2196213 0.99992633
 2636336  2196947 0.99992639
 2638000  2198333 0.99992645
 2639824  2199853 0.99992651
 2640240  2200200 0.99992657
 2640496  2200413 0.99992663
 2641072  2200893 0.99992669
 2641120  2200933 0.99992675
 2643136  2202613 0.99992681
 2643712  2203093 0.99992687
 2643856  2203213 0.99992692
 2644016  2203347 0.99992698
 2644752  2203960 0.99992704
 2646864  2205720 0.99992710
 2647936  2206613 0.99992716
 2649424  2207853 0.99992722
 2650304  2208587 0.99992728
 2652784  2210653 0.99992734
 2653104  2210920 0.99992740
 2655648  2213040 0.99992746
 2656880  2214067 0.99992752
 2656896  2214080 0.99992758
 2657200  2214333 0.99992764
 2657456  2214547 0.99992770
 2657600  2214667 0.99992782
 2658192  2215160 0.99992788
 2658896  2215747 0.99992794
 2659904  2216587 0.99992800
 2660112  2216760 0.99992806
 2660848  2217373 0.99992812
 2661824  2218187 0.99992818
 2662800  2219000 0.99992824
 2664480  2220400 0.99992830
 2665312  2221093 0.99992836
 2665584  2221320 0.99992841
 2665840  2221533 0.99992847
 2666176  2221813 0.99992853
 2666832  2222360 0.99992859
 2669536  2224613 0.99992865
 2670064  2225053 0.99992871
 2670208  2225173 0.99992877
 2670448  2225373 0.99992883
 2670944  2225787 0.99992889
 2672864  2227387 0.99992895
 2673184  2227653 0.99992901
 2674112  2228427 0.99992907
 2674880  2229067 0.99992913
 2675072  2229227 0.99992919
 2675168  2229307 0.99992925
 2675232  2229360 0.99992931
 2675824  2229853 0.99992937
 2675872  2229893 0.99992943
 2676224  2230187 0.99992949
 2676960  2230800 0.99992955
 2678320  2231933 0.99992961
 2678368  2231973 0.99992967
 2679008  2232507 0.99992973
 2679472  2232893 0.99992979
 2681872  2234893 0.99992985
 2683520  2236267 0.99992990
 2683616  2236347 0.99992996
 2683696  2236413 0.99993002
 2684272  2236893 0.99993008
 2684464  2237053 0.99993014
 2684576  2237147 0.99993020
 2684832  2237360 0.99993026
 2685632  2238027 0.99993032
 2686096  2238413 0.99993038
 2686400  2238667 0.99993044
 2686928  2239107 0.99993050
 2686944  2239120 0.99993056
 2688448  2240373 0.99993062
 2689424  2241187 0.99993068
 2689456  2241213 0.99993074
 2691280  2242733 0.99993080
 2691424  2242853 0.99993086
 2692656  2243880 0.99993092
 2694256  2245213 0.99993098
 2694544  2245453 0.99993104
 2694624  2245520 0.99993110
 2695120  2245933 0.99993116
 2695456  2246213 0.99993122
 2695952  2246627 0.99993128
 2696016  2246680 0.99993134
 2698432  2248693 0.99993140
 2698448  2248707 0.99993145
 2699280  2249400 0.99993151
 2699312  2249427 0.99993157
 2701536  2251280 0.99993163
 2702416  2252013 0.99993169
 2706512  2255427 0.99993175
 2706608  2255507 0.99993181
 2708288  2256907 0.99993187
 2708720  2257267 0.99993193
 2710064  2258387 0.99993199
 2711200  2259333 0.99993205
 2711424  2259520 0.99993211
 2712464  2260387 0.99993217
 2713696  2261413 0.99993223
 2713856  2261547 0.99993229
 2713968  2261640 0.99993235
 2714544  2262120 0.99993241
 2715456  2262880 0.99993247
 2716448  2263707 0.99993253
 2717296  2264413 0.99993259
 2717696  2264747 0.99993265
 2718320  2265267 0.99993271
 2719520  2266267 0.99993277
 2720208  2266840 0.99993283
 2720928  2267440 0.99993289
 2722992  2269160 0.99993294
 2723776  2269813 0.99993300
 2726336  2271947 0.99993306
 2726832  2272360 0.99993312
 2727584  2272987 0.99993318
 2728272  2273560 0.99993324
 2729744  2274787 0.99993330
 2730208  2275173 0.99993336
 2730928  2275773 0.99993342
 2731296  2276080 0.99993348
 2733744  2278120 0.99993354
 2734560  2278800 0.99993360
 2734720  2278933 0.99993366
 2735504  2279587 0.99993372
 2735552  2279627 0.99993378
 2735920  2279933 0.99993384
 2736000  2280000 0.99993390
 2736096  2280080 0.99993396
 2736272  2280227 0.99993402
 2737392  2281160 0.99993408
 2738368  2281973 0.99993414
 2738736  2282280 0.99993420
 2739312  2282760 0.99993426
 2739984  2283320 0.99993432
 2742208  2285173 0.99993443
 2746496  2288747 0.99993449
 2746672  2288893 0.99993455
 2747776  2289813 0.99993461
 2748304  2290253 0.99993467
 2748864  2290720 0.99993473
 2750432  2292027 0.99993479
 2751600  2293000 0.99993485
 2752816  2294013 0.99993491
 2752832  2294027 0.99993497
 2753248  2294373 0.99993503
 2753408  2294507 0.99993509
 2754256  2295213 0.99993515
 2754368  2295307 0.99993521
 2754512  2295427 0.99993527
 2755520  2296267 0.99993533
 2756048  2296707 0.99993539
 2756368  2296973 0.99993545
 2756608  2297173 0.99993551
 2757248  2297707 0.99993557
 2757552  2297960 0.99993563
 2758704  2298920 0.99993569
 2760144  2300120 0.99993575
 2760992  2300827 0.99993581
 2761632  2301360 0.99993587
 2763584  2302987 0.99993593
 2763952  2303293 0.99993598
 2764112  2303427 0.99993604
 2764192  2303493 0.99993610
 2764416  2303680 0.99993616
 2764432  2303693 0.99993622
 2764624  2303853 0.99993628
 2766992  2305827 0.99993634
 2767488  2306240 0.99993640
 2767696  2306413 0.99993646
 2767808  2306507 0.99993652
 2770432  2308693 0.99993658
 2770512  2308760 0.99993664
 2771792  2309827 0.99993670
 2774208  2311840 0.99993676
 2775136  2312613 0.99993682
 2775376  2312813 0.99993688
 2776160  2313467 0.99993694
 2776304  2313587 0.99993700
 2776720  2313933 0.99993706
 2776864  2314053 0.99993712
 2778896  2315747 0.99993718
 2779744  2316453 0.99993724
 2779776  2316480 0.99993730
 2779856  2316547 0.99993736
 2781904  2318253 0.99993742
 2782320  2318600 0.99993747
 2782480  2318733 0.99993753
 2782800  2319000 0.99993759
 2782896  2319080 0.99993765
 2783248  2319373 0.99993771
 2783344  2319453 0.99993777
 2783728  2319773 0.99993783
 2783856  2319880 0.99993789
 2784480  2320400 0.99993795
 2785568  2321307 0.99993801
 2785872  2321560 0.99993807
 2786032  2321693 0.99993813
 2787504  2322920 0.99993819
 2788080  2323400 0.99993825
 2788480  2323733 0.99993831
 2788720  2323933 0.99993837
 2788928  2324107 0.99993843
 2789840  2324867 0.99993849
 2792256  2326880 0.99993855
 2794064  2328387 0.99993861
 2794128  2328440 0.99993867
 2795072  2329227 0.99993873
 2795328  2329440 0.99993879
 2796288  2330240 0.99993885
 2796656  2330547 0.99993891
 2796784  2330653 0.99993896
 2797216  2331013 0.99993902
 2798160  2331800 0.99993908
 2798368  2331973 0.99993914
 2799440  2332867 0.99993920
 2800192  2333493 0.99993926
 2802832  2335693 0.99993932
 2803392  2336160 0.99993938
 2803440  2336200 0.99993944
 2804144  2336787 0.99993950
 2805872  2338227 0.99993956
 2806368  2338640 0.99993962
 2807040  2339200 0.99993968
 2808176  2340147 0.99993974
 2808976  2340813 0.99993980
 2809424  2341187 0.99993986
 2812464  2343720 0.99993992
 2813808  2344840 0.99993998
 2815616  2346347 0.99994004
 2815776  2346480 0.99994010
 2815808  2346507 0.99994016
 2815824  2346520 0.99994022
 2816736  2347280 0.99994028
 2819328  2349440 0.99994034
 2819872  2349893 0.99994040
 2821056  2350880 0.99994045
 2821968  2351640 0.99994051
 2822064  2351720 0.99994057
 2823664  2353053 0.99994063
 2824144  2353453 0.99994069
 2824448  2353707 0.99994075
 2824800  2354000 0.99994081
 2825824  2354853 0.99994087
 2826336  2355280 0.99994093
 2826448  2355373 0.99994099
 2826800  2355667 0.99994105
 2827152  2355960 0.99994111
 2827632  2356360 0.99994117
 2828864  2357387 0.99994123
 2830464  2358720 0.99994129
 2831024  2359187 0.99994135
 2831136  2359280 0.99994141
 2831872  2359893 0.99994147
 2832816  2360680 0.99994153
 2832912  2360760 0.99994159
 2833328  2361107 0.99994165
 2833552  2361293 0.99994171
 2833808  2361507 0.99994177
 2834384  2361987 0.99994183
 2836832  2364027 0.99994189
 2836848  2364040 0.99994195
 2837568  2364640 0.99994200
 2837584  2364653 0.99994206
 2838640  2365533 0.99994212
 2839232  2366027 0.99994218
 2840768  2367307 0.99994224
 2842304  2368587 0.99994230
 2842608  2368840 0.99994236
 2842928  2369107 0.99994242
 2845504  2371253 0.99994248
 2846000  2371667 0.99994254
 2847008  2372507 0.99994260
 2847376  2372813 0.99994266
 2848400  2373667 0.99994272
 2848720  2373933 0.99994278
